date,id_user
2021-10-16,2126087375
2021-10-16,995334942
2021-11-07,4269605832
2021-09-04,2126087375
2021-09-04,2270276174
2021-10-10,3175871360
2021-09-08,3883327053
2021-09-08,2855372008
2021-09-08,3777072884
2021-09-23,1074942791
2021-09-23,963049095
2021-12-04,741902074
2021-12-04,2684891943
2021-12-02,2399254236
2021-12-02,4248260162
2021-12-02,2072698057
2021-11-11,347564770
2021-10-06,471096705
2021-10-06,3590875880
2021-12-02,376111419
2021-11-19,1681561326
2021-11-06,1689682294
2021-11-06,2137348209
2021-09-17,1207179044
2021-10-07,2340711756
2021-11-26,3064613869
2021-11-11,3064613869
2021-09-05,2505735973
2021-09-05,1768569884
2021-10-10,2741232384
2021-12-01,3321761856
2021-10-20,3742094292
2021-10-20,1681561326
2021-10-20,1257131621
2021-11-25,3712392628
2021-11-25,995334942
2021-09-16,1074942791
2021-11-07,1324277651
2021-11-14,4140492522
2021-11-18,4228061305
2021-10-13,2849809863
2021-10-13,3993833334
2021-10-16,2443747018
2021-10-24,2276071142
2021-09-23,172736711
2021-11-25,2472606270
2021-11-11,1829326444
2021-11-28,3668103927
2021-11-28,2197178651
2021-09-11,636013473
2021-09-11,3865810979
2021-09-10,4268659351
2021-11-03,1247070070
2021-10-09,2176745454
2021-12-08,3859869511
2021-12-08,833244867
2021-09-24,3410903532
2021-12-01,1982898155
2021-12-01,2699126919
2021-09-17,1970137101
2021-09-17,1848702873
2021-09-17,1997153573
2021-10-01,3407184095
2021-10-01,1936010211
2021-11-06,2334921009
2021-09-08,2868097643
2021-09-08,4245239576
2021-09-08,4267718926
2021-09-12,387141112
2021-09-12,145116371
2021-09-08,3800492986
2021-11-14,2213986180
2021-12-04,3105294006
2021-12-04,1835905559
2021-12-08,2746423113
2021-11-24,3746306004
2021-11-24,3487053393
2021-11-24,18751721
2021-10-17,1247070070
2021-10-02,241676107
2021-10-02,1970137101
2021-10-17,2472606270
2021-10-17,4103112361
2021-10-13,3830402844
2021-10-30,3064613869
2021-11-11,1204835590
2021-09-29,3930383841
2021-09-29,1835355451
2021-10-08,2487452997
2021-10-08,3930383841
2021-10-15,2126087375
2021-09-05,4168448025
2021-11-11,456533286
2021-11-11,3370900800
2021-11-20,922695025
2021-11-20,3561764612
2021-11-20,828038962
2021-11-06,4286702716
2021-11-13,1070779609
2021-09-19,1816393078
2021-09-19,4178426128
2021-12-05,4245239576
2021-12-05,3897361359
2021-09-30,2050458920
2021-09-11,3370900800
2021-09-11,853230143
2021-10-08,2966855907
2021-10-08,3292290622
2021-10-08,672592571
2021-10-08,3759324376
2021-12-08,3049399190
2021-12-08,3930383841
2021-12-05,3543369113
2021-12-05,2890227514
2021-12-05,774039727
2021-09-11,2880374858
2021-09-11,376960182
2021-10-31,1821934848
2021-10-31,3603153009
2021-11-20,2640868348
2021-11-20,2340711756
2021-10-09,4248260162
2021-11-13,4074232121
2021-11-05,259802192
2021-12-02,1204835590
2021-10-17,4233534355
2021-10-10,2609501291
2021-10-10,4268659351
2021-10-10,1112365554
2021-10-24,2949318218
2021-10-24,771217954
2021-12-02,2880374858
2021-12-02,1551227442
2021-10-06,1738549469
2021-09-26,4011876987
2021-11-25,4168448025
2021-12-03,2788765605
2021-12-03,2487452997
2021-12-03,364622757
2021-11-13,1689739370
2021-11-13,3856255787
2021-11-05,12197994
2021-11-05,1432530003
2021-10-20,781713504
2021-10-10,4118576261
2021-10-10,1259641387
2021-11-13,741902074
2021-11-04,2354131018
2021-09-18,1673241576
2021-09-18,3391263089
2021-10-21,4189617822
2021-12-05,553679095
2021-09-22,934886302
2021-09-22,3331684440
2021-09-22,2880374858
2021-11-17,4234459911
2021-11-17,3218910246
2021-09-24,881212294
2021-11-05,2880374858
2021-11-05,2746230127
2021-11-05,4175113586
2021-11-14,1931253396
2021-11-14,618992510
2021-10-07,2831627122
2021-10-07,2692448240
2021-09-11,3694291896
2021-11-10,3571843587
2021-11-10,1414007823
2021-12-03,3408719691
2021-12-03,3865810979
2021-09-29,387141112
2021-10-31,3170152964
2021-09-05,2117954869
2021-10-03,1191933403
2021-11-19,1112365554
2021-11-19,3967836994
2021-11-19,1906221404
2021-10-22,259802192
2021-11-26,922695025
2021-11-26,834269940
2021-09-03,3650984633
2021-09-03,4074232121
2021-11-24,1014481059
2021-12-05,4286702716
2021-09-12,2834660451
2021-09-12,2213986180
2021-09-12,4178426128
2021-09-08,1268009512
2021-09-08,1225846625
2021-09-08,4178426128
2021-10-28,3179506495
2021-10-28,3603153009
2021-09-05,3543369113
2021-10-14,2169773044
2021-11-21,2442655250
2021-11-24,2684891943
2021-11-24,1829326444
2021-11-24,434206983
2021-10-14,4193290994
2021-10-14,361903576
2021-10-14,3865810979
2021-11-26,18751721
2021-11-14,4225567718
2021-11-14,1558785947
2021-10-03,473041157
2021-11-11,2380468415
2021-11-11,2692448240
2021-11-11,1451801922
2021-09-29,3696903545
2021-10-30,2072698057
2021-09-08,3549665424
2021-10-02,1687791038
2021-09-15,648977217
2021-09-18,2874491026
2021-11-25,4189617822
2021-11-25,1845105489
2021-11-25,3133951775
2021-09-19,3218910246
2021-09-19,1832038102
2021-09-09,3561764612
2021-11-04,1857687566
2021-11-17,2587864386
2021-12-04,3407184095
2021-10-02,421957478
2021-10-02,1259641387
2021-09-12,3401269736
2021-09-03,4234459911
2021-12-02,938599162
2021-12-02,4221782714
2021-12-02,3759873092
2021-12-05,2472606270
2021-11-10,2692448240
2021-11-14,1744415532
2021-10-24,4234459911
2021-12-03,2640868348
2021-10-01,3751583460
2021-11-11,396056335
2021-11-11,3550658719
2021-09-26,1857687566
2021-11-19,3193192628
2021-11-19,4074232121
2021-10-21,2706940952
2021-09-08,3952121915
2021-09-18,3746306004
2021-11-11,3321761856
2021-11-18,2117954869
2021-11-18,3331684440
2021-11-18,1974484885
2021-10-06,3601937455
2021-10-06,553679095
2021-10-09,1330084531
2021-11-11,3224307355
2021-11-20,1986193645
2021-09-04,2117954869
2021-11-14,3170152964
2021-09-09,1869884488
2021-09-18,3930383841
2021-09-18,4248260162
2021-12-08,1870588885
2021-10-03,665585826
2021-12-08,454689285
2021-10-16,2597257697
2021-09-12,4245239576
2021-12-03,1438349191
2021-11-18,3093028798
2021-11-18,2079799477
2021-11-03,713962320
2021-12-04,3800492986
2021-12-04,1191847927
2021-12-04,2861235207
2021-10-09,3170152964
2021-10-09,2922157587
2021-10-01,686967987
2021-09-15,959420836
2021-10-24,1550529926
2021-11-06,636013473
2021-11-06,1551227442
2021-11-06,3189258582
2021-11-28,1323072157
2021-11-18,3742094292
2021-11-18,4278143037
2021-12-03,3407184095
2021-10-22,561584257
2021-10-22,828038962
2021-09-16,1986193645
2021-09-16,2861582473
2021-10-09,1247070070
2021-10-09,938599162
2021-10-09,4228061305
2021-10-09,1835355451
2021-09-16,2772336109
2021-09-19,145116371
2021-11-17,1014481059
2021-09-18,396056335
2021-09-19,1084045055
2021-10-03,3091140515
2021-10-03,1982898155
2021-10-30,4074232121
2021-10-22,2880374858
2021-10-22,4152389228
2021-10-22,417013707
2021-09-25,2653662184
2021-09-25,3401269736
2021-10-23,1207179044
2021-09-09,776976397
2021-09-09,1225846625
2021-10-29,2801475842
2021-11-20,1191933403
2021-11-20,2831627122
2021-12-02,452947383
2021-09-30,4140492522
2021-09-30,1401509901
2021-10-31,3601937455
2021-10-08,1845105489
2021-10-14,2509777037
2021-11-26,2153395195
2021-10-01,2350415465
2021-10-01,2684891943
2021-10-01,4103112361
2021-11-21,4242853359
2021-10-17,421957478
2021-10-17,3905265668
2021-10-07,2999372845
2021-10-07,2772336109
2021-10-28,131781000
2021-10-28,849306707
2021-12-01,2476217020
2021-10-17,2233869499
2021-10-17,4169593380
2021-11-03,2310171327
2021-11-03,3410903532
2021-09-25,2393718524
2021-09-25,2079799477
2021-12-03,551338464
2021-11-07,2119278949
2021-12-05,1986193645
2021-11-26,1687791038
2021-11-26,3410903532
2021-09-19,3091140515
2021-10-27,1191933403
2021-11-07,2637112408
2021-11-07,4052657229
2021-11-07,774039727
2021-11-28,3064613869
2021-11-28,1263710891
2021-10-27,1195896016
2021-10-08,2476217020
2021-11-19,1982898155
2021-09-25,2746230127
2021-10-15,3742094292
2021-10-15,2350415465
2021-11-27,387141112
2021-11-27,2299528557
2021-11-27,1372063172
2021-09-18,368933750
2021-09-16,3646796936
2021-11-13,1324277651
2021-12-02,3857799901
2021-12-04,1345241302
2021-12-04,997027456
2021-09-04,3798373862
2021-10-02,2480971517
2021-11-27,2505735973
2021-11-27,2442655250
2021-10-14,995334942
2021-10-16,3105294006
2021-10-16,1180902160
2021-10-16,553679095
2021-11-21,2655649438
2021-12-02,2936506828
2021-10-21,2169773044
2021-09-23,2880618676
2021-10-13,3668103927
2021-09-24,1448204739
2021-09-24,3064613869
2021-12-08,2137348209
2021-11-25,2667035327
2021-10-02,4140492522
2021-10-02,3967836994
2021-11-12,1662048549
2021-09-11,1074942791
2021-09-11,3487053393
2021-11-10,2849809863
2021-11-21,2405715603
2021-11-21,2684891943
2021-11-21,2135987417
2021-10-21,2922157587
2021-11-25,3408719691
2021-09-29,349593643
2021-11-14,348025441
2021-11-14,4243052820
2021-09-24,3224307355
2021-11-24,709464482
2021-11-24,981581539
2021-11-17,2358822482
2021-12-05,605512339
2021-10-03,981359805
2021-09-16,348025441
2021-09-16,1687791038
2021-09-16,4228061305
2021-12-05,2515731225
2021-12-05,452947383
2021-10-28,4154885775
2021-10-28,2667035327
2021-12-03,759181254
2021-12-05,2655649438
2021-12-04,4228530533
2021-12-04,1812549738
2021-11-24,1951805590
2021-10-30,3865810979
2021-10-14,1988516589
2021-11-26,1454537199
2021-09-23,434206983
2021-09-18,776976397
2021-09-18,686967987
2021-11-04,2358822482
2021-11-04,1257131621
2021-09-15,740023362
2021-09-25,1338132206
2021-11-21,3379703319
2021-11-21,3777072884
2021-12-05,12197994
2021-12-04,1689739370
2021-12-04,849306707
2021-10-24,1645481275
2021-09-22,582426380
2021-09-17,3440988189
2021-09-17,2759190454
2021-09-23,4102576193
2021-09-23,981581539
2021-09-22,3224307355
2021-09-22,1384112999
2021-11-07,1790574410
2021-10-28,582426380
2021-10-28,12197994
2021-10-28,3093028798
2021-11-27,2320091416
2021-11-27,2831627122
2021-11-03,888749995
2021-11-03,1744415532
2021-12-01,2639035098
2021-09-09,3331684440
2021-09-25,1324277651
2021-11-12,12197994
2021-11-26,713962320
2021-11-26,4228061305
2021-11-26,3897361359
2021-10-21,4118576261
2021-10-21,2079799477
2021-11-03,4078087933
2021-09-08,4268659351
2021-10-09,1112365554
2021-10-09,1195896016
2021-10-09,2630690999
2021-10-08,922695025
2021-09-15,1964600426
2021-09-23,515944248
2021-09-23,4178426128
2021-10-10,2788765605
2021-11-13,501470491
2021-11-13,881212294
2021-11-13,421957478
2021-11-13,1742702474
2021-09-30,1835905559
2021-10-21,2509777037
2021-10-21,1521514246
2021-10-28,2276071142
2021-09-26,1247070070
2021-11-14,2350415465
2021-11-14,3210640121
2021-11-14,3759873092
2021-11-17,4267718926
2021-09-26,3786222278
2021-09-11,1191933403
2021-09-11,2136293460
2021-12-02,834269940
2021-09-08,553679095
2021-10-22,2380468415
2021-10-22,997027456
2021-10-23,741902074
2021-10-23,1324277651
2021-10-15,686967987
2021-11-21,396056335
2021-09-11,934886302
2021-10-15,959420836
2021-09-16,473041157
2021-09-16,1835355451
2021-09-26,3323737410
2021-11-24,2358822482
2021-11-24,774039727
2021-12-04,2354131018
2021-12-04,4098430024
2021-11-26,2826116955
2021-10-20,709464482
2021-10-20,4268659351
2021-11-11,1191847927
2021-09-11,1681561326
2021-09-11,1345241302
2021-09-10,776976397
2021-09-10,878134777
2021-10-14,561584257
2021-10-14,145116371
2021-11-06,3955925752
2021-12-01,3485084795
2021-10-13,740023362
2021-10-13,828038962
2021-12-01,2405715603
2021-11-10,1819274047
2021-11-10,3091140515
2021-11-10,2861582473
2021-09-09,1064783994
2021-09-19,1050757126
2021-09-19,2479333965
2021-10-14,1207179044
2021-11-14,4293155784
2021-09-19,981581539
2021-11-04,1973636476
2021-10-31,2300335778
2021-10-29,2405715603
2021-10-29,12197994
2021-10-29,2630690999
2021-12-08,3410903532
2021-10-08,4140492522
2021-10-08,3179506495
2021-09-23,2609501291
2021-09-23,2729526801
2021-10-07,3967836994
2021-10-07,3391445339
2021-10-07,561584257
2021-10-07,2299528557
2021-10-07,3189258582
2021-09-19,2126087375
2021-10-16,3798373862
2021-10-07,2898863387
2021-10-23,3694291896
2021-09-06,995334942
2021-11-18,208300108
2021-09-23,661893836
2021-10-23,3897361359
2021-12-08,2772336109
2021-12-08,3682374619
2021-11-28,3549665424
2021-11-05,2741232384
2021-11-05,2487452997
2021-11-05,221550463
2021-11-05,434206983
2021-10-23,2117954869
2021-10-23,665585826
2021-10-23,2156415410
2021-11-12,1378184090
2021-10-23,605512339
2021-11-10,241676107
2021-11-24,454689285
2021-11-24,853230143
2021-09-29,3100151375
2021-10-01,3440988189
2021-10-01,2890227514
2021-10-01,1084045055
2021-10-02,4161737399
2021-11-26,2868097643
2021-11-26,1330084531
2021-10-24,1414007823
2021-09-30,2692448240
2021-09-08,3410903532
2021-10-27,2788765605
2021-09-26,3262890419
2021-09-26,2831627122
2021-09-23,2025563165
2021-09-23,417013707
2021-09-05,3810421633
2021-09-05,4067742066
2021-09-16,2505735973
2021-11-19,2310171327
2021-10-30,553679095
2021-10-30,1744415532
2021-12-03,513559026
2021-10-17,4052657229
2021-10-17,2454250213
2021-12-02,1936677654
2021-11-17,2098601394
2021-09-25,4014506191
2021-10-28,1687791038
2021-10-29,3391445339
2021-10-22,361903576
2021-10-22,2176745454
2021-10-22,4078087933
2021-09-18,2706940952
2021-09-18,2936506828
2021-09-10,4102576193
2021-09-10,959420836
2021-09-04,3759324376
2021-10-08,3244052274
2021-10-08,1324277651
2021-10-08,1821934848
2021-10-08,828038962
2021-09-03,814939218
2021-09-30,1662048549
2021-10-31,4047838841
2021-10-31,833244867
2021-10-27,1821934848
2021-12-03,582426380
2021-12-03,145116371
2021-11-13,2637112408
2021-09-12,2079799477
2021-11-10,561584257
2021-12-03,1832038102
2021-12-03,2479333965
2021-11-27,1549992044
2021-09-10,1931253396
2021-10-09,11536039
2021-10-09,434206983
2021-11-26,2801475842
2021-11-26,1438349191
2021-09-16,2922157587
2021-09-16,3175871360
2021-12-04,759181254
2021-12-04,2532667623
2021-09-05,4102576193
2021-09-05,3064613869
2021-12-04,657157824
2021-09-18,4163510935
2021-10-10,172736711
2021-10-10,4052657229
2021-10-10,349593643
2021-10-10,981581539
2021-10-30,3269510307
2021-11-17,1191847927
2021-10-30,2949318218
2021-10-30,259802192
2021-10-27,3930383841
2021-10-27,959420836
2021-12-04,3752201824
2021-10-07,4221782714
2021-10-07,1438349191
2021-11-28,528697972
2021-11-26,3991144820
2021-11-26,259802192
2021-11-07,3751814153
2021-11-24,3827367120
2021-10-08,2456920410
2021-09-04,2350415465
2021-10-16,686967987
2021-11-28,2405715603
2021-11-28,12197994
2021-12-02,2135987417
2021-11-24,1742702474
2021-11-24,2667035327
2021-10-14,1481230810
2021-11-20,1112365554
2021-09-03,2837056197
2021-10-22,1454537199
2021-11-21,624675799
2021-11-18,922695025
2021-11-18,657157824
2021-11-18,938599162
2021-09-24,4078087933
2021-09-13,4169593380
2021-09-24,709464482
2021-09-24,2334921009
2021-09-24,641058538
2021-10-27,3967836994
2021-10-27,1906221404
2021-12-01,2630690999
2021-11-13,3292290622
2021-10-01,3810421633
2021-10-17,3297822648
2021-09-15,4163510935
2021-09-18,513559026
2021-09-18,434206983
2021-09-19,2405715603
2021-09-19,3197206350
2021-10-15,1634222654
2021-12-04,2393718524
2021-12-04,2135987417
2021-10-16,3093028798
2021-10-08,4228530533
2021-09-23,3301548321
2021-09-04,1835905559
2021-10-21,1645481275
2021-10-16,1109830161
2021-10-31,2168656743
2021-10-09,4228530533
2021-09-30,3297822648
2021-09-30,1324277651
2021-09-30,1338132206
2021-11-03,4140492522
2021-11-03,665585826
2021-11-03,2318932920
2021-11-19,473041157
2021-09-03,3543369113
2021-09-03,1268009512
2021-09-03,2393718524
2021-09-03,3292290622
2021-11-07,1687791038
2021-11-14,1079285439
2021-09-04,643299901
2021-09-24,3930383841
2021-11-28,251768437
2021-11-03,195232153
2021-09-18,3955925752
2021-10-08,2117954869
2021-11-11,2350415465
2021-11-11,2723565222
2021-10-23,2176745454
2021-09-16,3930383841
2021-09-24,3800492986
2021-10-09,1689739370
2021-09-18,1687791038
2021-09-18,2153312610
2021-09-18,1900407409
2021-09-18,3316592723
2021-11-11,1634222654
2021-10-01,503591062
2021-11-05,2587864386
2021-11-05,759181254
2021-11-20,2996436029
2021-09-12,2472606270
2021-09-12,2505735973
2021-09-12,1936677654
2021-09-09,172736711
2021-11-25,561584257
2021-11-25,3783161080
2021-11-25,4014506191
2021-10-02,4228530533
2021-11-24,1689682294
2021-12-04,2548081072
2021-12-04,1821934848
2021-09-03,4269605832
2021-10-01,2310171327
2021-10-01,241676107
2021-09-29,4103112361
2021-10-16,776976397
2021-11-12,4228530533
2021-11-12,3227309262
2021-11-25,2980324804
2021-10-16,2784092409
2021-11-19,2358822482
2021-11-19,18751721
2021-10-29,1689739370
2021-10-25,4014506191
2021-09-08,1730089580
2021-10-03,545788474
2021-10-22,4140492522
2021-11-24,3924132327
2021-11-25,2681824428
2021-11-25,3955925752
2021-11-12,1401509901
2021-10-23,1806010795
2021-10-23,3751583460
2021-11-07,2098601394
2021-11-07,3571843587
2021-12-03,1454537199
2021-12-03,665585826
2021-11-13,959420836
2021-10-14,2318932920
2021-11-13,2350415465
2021-10-17,1816393078
2021-10-17,1982898155
2021-11-05,4102576193
2021-11-05,938599162
2021-10-21,1835905559
2021-10-21,1848702873
2021-09-29,3297822648
2021-09-29,781713504
2021-11-12,2505735973
2021-09-23,3777072884
2021-10-23,1829326444
2021-09-18,2925153449
2021-11-06,4228061305
2021-11-06,3314824216
2021-11-06,4091674504
2021-09-05,3260604609
2021-11-03,2606657369
2021-11-12,1403413445
2021-11-12,3827367120
2021-11-26,672592571
2021-11-26,2978681703
2021-11-26,3650984633
2021-09-05,881212294
2021-09-05,829833105
2021-09-24,528697972
2021-09-24,1558785947
2021-11-24,2692448240
2021-11-05,713962320
2021-10-10,1192747841
2021-10-10,396056335
2021-12-04,3189258582
2021-09-10,1438349191
2021-10-21,3696903545
2021-10-17,1330084531
2021-10-03,1681561326
2021-10-03,684638477
2021-12-03,2621658074
2021-12-03,4189617822
2021-10-27,1448204739
2021-09-11,2487452997
2021-09-11,605512339
2021-09-11,417013707
2021-09-23,3440988189
2021-09-23,430881996
2021-09-23,551338464
2021-09-09,2640868348
2021-09-09,2507420862
2021-12-02,3105294006
2021-10-24,3759324376
2021-10-24,3224938521
2021-12-03,922695025
2021-12-03,3189258582
2021-10-02,1324277651
2021-10-02,665585826
2021-10-29,2350415465
2021-09-10,713962320
2021-10-08,473041157
2021-10-08,1551227442
2021-09-07,1973636476
2021-12-01,1814120596
2021-09-04,740023362
2021-09-16,1870588885
2021-10-03,4243052820
2021-11-11,551338464
2021-11-11,721081344
2021-10-02,3135705899
2021-11-25,2072698057
2021-11-25,3751583460
2021-09-11,503591062
2021-09-11,1180902160
2021-09-11,2509777037
2021-09-11,3064613869
2021-09-11,2746423113
2021-09-05,3952121915
2021-11-19,4268659351
2021-11-19,364622757
2021-11-10,2772336109
2021-10-17,582426380
2021-10-17,1438349191
2021-12-08,4078087933
2021-12-08,241676107
2021-12-08,2949318218
2021-12-08,3992552036
2021-11-17,4252953722
2021-10-16,3179506495
2021-12-08,1982898155
2021-09-25,740023362
2021-09-25,528882149
2021-11-17,1050757126
2021-09-15,1225846625
2021-10-03,2487452997
2021-10-22,503591062
2021-11-25,2405715603
2021-11-25,1247070070
2021-09-29,1324277651
2021-10-22,4074232121
2021-12-01,684638477
2021-12-05,2447084453
2021-12-05,2746423113
2021-09-09,665585826
2021-09-26,1378184090
2021-09-26,2826116955
2021-11-27,3314824216
2021-09-19,3297822648
2021-09-19,1316474711
2021-10-17,1742702474
2021-11-06,2340711756
2021-11-13,981359805
2021-09-11,1012429227
2021-09-08,12197994
2021-10-20,3712392628
2021-10-20,618992510
2021-10-20,2837056197
2021-10-20,1806010795
2021-11-13,1247070070
2021-11-13,1079285439
2021-09-18,3897361359
2021-11-20,259802192
2021-09-10,3798373862
2021-09-10,553679095
2021-09-10,1132234928
2021-09-10,759181254
2021-10-15,665585826
2021-10-15,3316592723
